timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 12:24:09.389518,870,38.289,6.749,3.493,22.111,5.663,19.861,211.169,970.73,2201.305,57.014,209.537,235.644,223.949,50.635,1.474,0
2026-07-28 12:25:07.884465,870,37.504,6.88,4.236,18.935,5.689,19.277,204.369,910.706,2247.832,60.453,211.542,242.732,224.038,50.621,1.302,0
2026-07-28 12:26:09.347381,870,37.839,6.414,3.944,20.681,5.647,19.674,215.445,904.067,2181.702,51.358,208.977,228.916,224.409,51.401,1.309,0
2026-07-28 12:27:14.727077,870,38.219,6.432,3.412,16.192,5.475,19.436,207.722,896.719,2222.076,62.754,209.201,237.373,225.046,49.988,1.485,0
2026-07-28 12:28:18.134624,870,38.741,6.698,3.441,20.268,5.11,20.11,200.376,920.592,2244.609,62.879,209.053,239.542,225.275,50.165,1.322,0
2026-07-28 12:29:18.897436,870,37.542,6.771,2.986,18.174,5.645,19.935,210.926,908.477,2262.787,66.211,210.847,234.501,227.353,50.34,1.697,0
2026-07-28 12:30:17.830803,870,38.786,6.612,3.736,13.845,5.409,19.342,206.852,914.817,2194.628,61.365,210.24,236.141,222.564,50.782,1.504,0
2026-07-28 12:31:13.035517,870,38.823,6.759,2.906,24.733,5.335,18.649,201.719,878.497,2147.833,56.232,207.83,240.419,222.288,49.353,1.569,0
2026-07-28 12:32:12.718501,870,37.418,6.83,4.107,19.46,5.538,18.775,203.04,930.02,2228.148,60.854,212.694,241.787,224.467,50.344,1.326,0
2026-07-28 12:33:14.361322,870,37.742,6.888,3.61,21.988,5.816,19.19,200.286,937.996,2179.147,71.114,211.044,228.694,223.407,49.287,1.554,0
2026-07-28 12:34:12.976616,870,37.692,6.731,2.688,20.55,5.727,19.556,200.435,948.736,2123.237,54.64,209.485,239.623,224.403,51.309,1.67,0
2026-07-28 12:35:05.904538,870,37.457,6.983,3.57,15.661,5.709,18.784,208.985,902.569,2098.773,60.627,207.546,230.401,222.746,50.1,1.486,0
2026-07-28 12:36:12.728224,870,38.143,6.966,3.395,17.382,5.798,19.321,213.795,931.097,2226.985,53.409,210.128,237.648,226.865,50.155,1.55,0
2026-07-28 12:37:15.763156,870,38.478,7.14,2.709,18.61,5.719,20.092,207.523,949.521,2104.323,65.58,209.547,228.511,227.08,49.434,1.464,0
2026-07-28 12:38:24.985639,870,38.041,7.151,3.179,25.769,5.866,20.017,204.129,931.534,2297.696,59.004,209.436,228.932,224.942,49.462,1.379,0
2026-07-28 12:39:25.308115,870,37.973,6.717,3.809,19.312,5.925,19.281,203.717,900.724,2159.964,63.336,210.652,244.225,227.231,49.785,1.471,0
2026-07-28 12:40:27.999417,870,38.885,6.535,3.627,15.586,5.867,19.49,206.437,944.381,2084.706,54.092,210.753,238.565,228.053,50.773,1.569,0
2026-07-28 12:41:28.959078,870,37.72,6.734,3.425,16.194,5.389,20.215,207.399,960.705,2310.189,59.154,212.529,226.276,224.82,51.359,1.398,0
2026-07-28 12:42:31.276872,870,38.077,6.897,3.324,21.953,5.847,20.336,198.787,924.315,2189.244,51.571,208.498,230.717,225.623,49.492,1.606,0
2026-07-28 12:43:32.979661,870,37.948,6.744,2.847,17.584,5.466,19.686,203.55,931.039,2212.691,57.196,211.355,231.419,223.292,50.261,1.397,0
2026-07-28 12:44:35.337680,870,37.613,6.752,3.284,16.858,5.311,20.014,207.265,888.417,2133.603,62.448,208.662,233.287,224.228,48.45,1.449,0
2026-07-28 12:45:37.998029,870,37.569,6.822,3.609,18.681,5.409,20.037,199.399,905.983,2281.756,55.492,210.86,231.399,226.643,51.31,1.487,0
2026-07-28 12:46:41.235293,870,38.177,6.708,3.218,24.464,5.33,19.362,214.075,948.639,2185.044,65.491,209.983,229.242,225.773,49.27,1.327,0
2026-07-28 12:47:41.340877,870,38.887,6.646,3.829,18.944,5.857,19.149,221.1,920.678,2058.82,56.913,210.74,232.488,224.975,50.284,1.271,0
2026-07-28 12:48:43.495154,870,38.249,6.582,2.884,21.418,5.676,20.023,211.47,893.64,2180.096,58.268,211.034,234.191,225.455,51.095,1.505,0
2026-07-28 12:49:47.855864,870,37.444,7.006,3.453,19.788,5.922,20.314,199.534,962.009,2243.68,55.835,208.428,231.129,226.086,49.108,1.559,0
2026-07-28 12:50:49.352210,870,37.621,6.766,3.517,17.12,5.923,19.136,208.441,951.54,2144.694,67.0,208.256,238.608,226.457,49.686,1.393,0
2026-07-28 12:51:55.412151,870,38.11,6.918,3.886,17.889,5.562,19.081,208.793,911.485,2098.139,51.802,210.322,230.51,224.706,50.654,1.481,0
2026-07-28 12:53:00.225650,870,37.643,6.797,3.702,20.269,5.805,19.188,200.662,997.706,2181.474,61.189,207.737,237.007,224.556,49.401,1.251,0
2026-07-28 12:53:57.397009,870,38.186,6.646,3.005,11.817,5.177,18.422,201.282,905.542,2337.101,59.294,210.684,236.404,225.193,49.29,1.278,0
2026-07-28 12:55:02.978482,870,38.304,6.709,3.886,16.293,5.34,18.482,200.107,872.158,2298.507,66.588,210.342,232.882,223.842,50.664,1.311,0
2026-07-28 12:55:58.398205,870,37.807,6.459,3.182,16.068,5.162,18.608,202.596,915.489,2289.889,58.221,208.067,232.465,224.528,50.31,1.419,0
2026-07-28 12:57:02.530125,870,36.788,6.858,3.083,19.84,5.327,19.367,197.835,874.003,2272.48,59.144,210.785,238.873,225.981,49.577,1.417,0
2026-07-28 12:58:01.923611,870,37.981,7.185,3.254,16.914,5.365,19.164,201.857,935.336,2188.021,57.897,210.798,231.654,225.512,51.514,1.506,0
2026-07-28 12:59:01.023616,870,38.549,6.852,3.426,17.233,5.442,19.106,208.94,962.59,2161.713,60.205,208.673,239.163,226.611,48.509,1.323,0
2026-07-28 12:59:55.413179,870,38.228,6.988,4.019,19.0,5.462,19.348,199.986,896.533,2219.118,62.785,210.803,234.985,224.477,48.938,1.719,0
2026-07-28 13:00:54.343913,870,38.861,6.532,3.639,13.865,5.387,20.309,210.682,907.563,2256.706,59.683,209.696,239.972,226.944,50.693,1.443,0
2026-07-28 13:01:58.029110,870,38.427,6.372,3.973,14.229,5.273,19.634,198.679,904.826,2113.607,56.08,207.967,228.748,224.351,48.967,1.502,0
2026-07-28 13:02:56.183160,870,37.731,6.716,3.787,20.476,5.891,19.437,209.105,909.286,2185.44,58.354,211.444,234.339,224.226,49.73,1.703,0
2026-07-28 13:03:55.523040,870,37.697,7.359,3.974,17.117,5.551,19.821,208.28,916.258,2297.938,62.133,210.1,232.116,223.241,50.738,1.409,0
2026-07-28 13:04:56.331067,870,37.854,6.416,3.314,14.398,5.763,19.031,204.88,899.899,2250.218,62.743,211.837,241.44,222.069,48.875,1.292,0
2026-07-28 13:05:53.861140,870,37.786,7.045,2.079,19.392,5.379,19.469,203.172,938.747,2269.356,67.26,208.984,235.71,225.737,50.381,1.283,0
2026-07-28 13:06:59.665694,870,38.111,6.865,4.218,17.83,5.285,18.986,205.438,887.982,2025.927,58.304,209.824,232.83,225.066,50.262,1.69,0
2026-07-28 13:07:58.817135,870,37.37,6.922,3.608,21.563,5.908,18.37,209.842,927.962,2218.803,60.106,210.381,230.458,225.638,50.106,1.378,0
2026-07-28 13:08:59.188818,870,37.6,6.846,3.973,19.338,5.95,19.323,199.21,945.031,2207.921,61.432,211.282,231.28,224.894,52.079,1.361,0
2026-07-28 13:10:03.300669,870,37.83,6.673,2.173,15.525,5.675,19.443,205.086,890.56,2116.118,62.889,209.295,236.676,224.713,50.409,1.468,0
2026-07-28 13:10:58.073071,870,38.011,6.717,4.117,17.154,5.571,19.203,202.389,872.374,2228.179,62.626,210.726,237.628,225.364,50.375,1.5,0
2026-07-28 13:11:57.009822,870,38.437,6.966,4.327,19.73,6.08,20.167,205.545,882.391,2286.453,54.63,209.023,241.556,226.499,50.338,1.672,0
2026-07-28 13:13:04.530290,870,37.752,6.994,4.399,20.063,5.928,19.525,203.011,907.769,2180.475,53.352,211.602,235.109,225.895,49.434,1.427,1
2026-07-28 13:14:08.377457,870,36.829,6.464,2.814,20.784,5.529,19.842,209.981,882.323,2235.405,61.519,207.092,226.95,227.016,50.643,1.519,0
2026-07-28 13:15:14.448163,870,38.548,6.815,2.39,16.809,5.307,18.701,196.591,965.196,2170.245,56.318,211.505,236.599,225.69,50.271,1.407,0
2026-07-28 13:16:18.671414,870,37.857,6.73,2.917,20.323,6.031,20.185,203.575,919.239,2224.792,56.497,209.045,236.986,224.264,49.55,1.499,0
2026-07-28 13:17:22.017010,870,37.878,6.522,3.449,23.94,4.864,19.76,205.225,898.992,2064.14,58.697,208.204,233.244,227.891,49.906,1.491,0
2026-07-28 13:18:23.984602,870,38.425,7.073,3.734,20.94,5.57,20.466,199.549,896.81,2143.454,52.725,212.419,237.424,226.697,49.688,1.469,0
2026-07-28 13:19:26.577711,870,38.605,6.719,3.133,20.058,5.463,20.178,195.604,944.835,2147.447,58.879,209.402,235.656,225.253,49.585,1.697,0
2026-07-28 13:20:32.558808,870,38.23,6.829,3.783,17.599,5.394,18.357,210.433,952.683,2183.978,58.512,209.878,237.292,225.76,50.103,1.641,0
2026-07-28 13:21:37.327273,870,38.014,7.065,3.223,20.678,5.357,18.797,202.609,906.643,2128.404,58.181,211.0,229.408,225.676,49.544,1.324,0
2026-07-28 13:22:39.429444,870,37.864,6.991,3.326,14.922,5.566,18.848,199.686,926.461,2251.296,55.063,210.599,236.738,223.672,49.747,1.43,0
2026-07-28 13:23:39.256297,870,37.435,7.09,3.367,18.906,5.92,19.589,205.766,935.048,2287.227,66.482,210.788,229.306,225.072,49.91,1.343,0
2026-07-28 13:24:42.330962,870,38.143,6.562,2.731,16.195,5.349,20.083,201.261,933.758,2233.851,65.069,210.318,230.879,225.135,49.724,1.652,0
2026-07-28 13:25:38.779744,870,37.354,7.145,3.217,17.128,6.061,19.346,200.879,940.234,2224.696,66.676,209.102,235.378,226.376,49.676,1.342,0
2026-07-28 13:26:36.467718,870,37.979,6.674,3.358,20.316,5.504,19.679,203.949,951.829,2210.478,55.564,210.534,232.678,224.735,50.271,1.606,0
2026-07-28 13:27:34.514849,870,39.046,6.603,3.118,12.792,5.203,18.94,202.743,938.942,2284.159,61.762,212.643,232.701,225.526,50.326,1.623,0
2026-07-28 13:28:34.594413,870,37.223,6.917,3.093,15.214,5.358,19.09,212.698,905.179,2116.112,68.803,210.861,235.266,227.151,49.377,1.309,0
2026-07-28 13:29:37.835875,870,38.232,6.708,3.505,16.926,5.435,19.75,207.161,910.659,2047.069,60.78,209.636,234.905,225.277,48.6,1.253,0
2026-07-28 13:30:38.180390,870,37.783,6.966,2.56,12.202,5.446,20.053,199.876,875.103,2110.924,61.18,209.58,229.068,225.909,50.201,1.215,0
2026-07-28 13:31:39.955645,870,37.581,6.631,3.936,18.83,5.27,19.814,212.787,925.732,2157.575,59.464,209.997,233.984,225.909,49.646,1.572,0
2026-07-28 13:32:43.803274,870,37.735,6.825,4.114,17.096,5.785,19.089,203.32,923.59,2210.672,59.835,208.744,238.503,224.88,50.279,1.536,0
2026-07-28 13:33:50.030147,870,38.061,7.165,3.254,20.142,5.78,19.046,214.769,905.755,2254.92,67.552,211.413,236.004,225.152,50.436,1.515,0
2026-07-28 13:34:54.905438,870,39.273,6.91,3.629,19.095,5.547,19.1,199.296,928.943,2185.909,53.782,209.202,243.197,224.821,50.632,1.6,0
2026-07-28 13:35:54.308170,870,38.453,6.779,3.756,17.838,5.258,19.597,201.449,906.998,2143.452,59.092,210.555,236.995,223.504,47.471,1.376,0
2026-07-28 13:37:00.888785,870,38.343,6.871,3.953,16.507,5.405,20.479,195.813,895.022,2192.188,63.403,213.344,241.245,224.796,51.099,1.434,0
2026-07-28 13:38:01.603835,870,37.713,6.291,3.396,21.342,5.604,19.388,201.456,957.02,2265.868,57.499,209.19,229.719,223.941,49.472,1.748,0
2026-07-28 13:39:02.279127,870,37.418,6.751,3.878,19.884,5.203,19.546,226.332,903.668,2185.872,62.575,209.452,234.604,225.349,48.964,1.514,0
2026-07-28 13:40:05.371451,870,37.594,6.526,3.737,21.279,5.209,20.108,203.536,917.296,2161.999,61.091,210.446,230.491,226.418,49.369,1.246,0
2026-07-28 13:41:04.115953,870,38.685,6.735,3.107,17.997,5.506,19.836,208.289,940.042,2270.595,64.367,211.194,231.81,227.395,48.634,1.566,0
2026-07-28 13:41:56.862972,870,37.719,6.546,2.945,17.337,5.134,19.903,201.051,889.586,2337.329,58.607,208.856,241.899,224.473,50.415,1.662,0
2026-07-28 13:42:56.892696,870,38.136,6.858,2.868,17.232,5.799,19.506,204.013,925.545,2217.246,58.408,210.675,227.873,225.261,50.787,1.352,0
2026-07-28 13:43:56.606422,870,38.026,6.361,2.662,22.866,5.639,19.742,205.607,892.433,2142.904,60.709,210.435,238.784,224.393,49.544,1.619,0
2026-07-28 13:44:53.743047,870,38.083,6.781,3.233,23.012,5.996,19.61,210.091,938.163,2143.059,59.772,208.524,236.927,223.657,50.534,1.46,0
2026-07-28 13:45:57.669579,870,37.943,7.088,3.485,19.156,5.222,18.603,203.145,985.006,2314.033,60.79,209.364,237.649,225.13,50.237,1.402,0
2026-07-28 13:46:54.767365,870,38.281,7.009,3.021,14.964,5.39,18.901,211.291,949.489,2252.021,62.478,211.452,233.724,222.503,50.219,1.396,0
2026-07-28 13:47:58.990354,870,37.598,6.78,3.09,19.007,5.828,19.248,200.6,957.747,2229.859,60.876,209.305,240.61,225.916,48.8,1.496,0
2026-07-28 13:48:58.806088,870,38.352,7.019,2.853,19.318,5.828,19.081,204.225,936.462,2235.293,58.811,207.893,235.715,224.396,50.274,1.358,0
2026-07-28 13:50:01.593294,870,39.115,6.778,3.827,20.86,5.119,19.081,202.791,972.168,2171.675,55.859,209.529,237.33,224.431,50.729,1.415,0
2026-07-28 13:51:00.949448,870,38.023,6.806,3.509,15.748,6.054,20.713,207.323,859.272,2257.243,61.191,211.822,226.92,222.952,49.548,1.574,0
2026-07-28 13:51:59.206901,870,37.824,6.596,3.648,19.525,5.361,19.69,206.826,929.924,2275.96,55.146,207.325,230.377,223.717,50.907,1.504,0
2026-07-28 13:52:48.227649,870,37.92,6.753,3.226,26.664,6.016,20.221,214.545,949.197,2212.901,62.18,210.028,233.285,225.823,50.544,1.53,0
2026-07-28 13:53:52.727494,870,38.422,7.027,3.235,15.517,5.524,18.146,210.731,912.016,2170.746,59.01,210.517,237.219,225.367,51.445,1.374,0
2026-07-28 13:54:54.264988,870,37.346,6.944,3.407,20.214,5.861,20.542,205.363,939.784,2186.362,58.649,209.955,229.811,224.652,49.761,1.432,0
2026-07-28 13:55:56.608926,870,38.679,7.187,2.71,20.275,4.965,18.845,201.986,903.556,2196.439,57.842,207.997,227.918,225.162,50.613,1.531,0
2026-07-28 13:56:55.510245,870,38.067,6.991,3.404,15.79,6.794,20.456,203.188,962.757,2270.935,60.664,209.469,235.146,223.936,50.624,1.489,0
2026-07-28 13:57:53.523018,870,38.207,6.579,3.252,20.254,5.595,19.148,201.417,920.364,2264.944,59.228,209.081,230.875,222.598,49.574,1.562,0
2026-07-28 13:58:58.331579,870,37.952,6.353,2.709,18.461,5.993,18.82,204.504,913.018,2218.964,58.608,212.231,235.788,226.03,48.671,1.475,0
2026-07-28 14:00:00.371825,870,38.007,6.918,3.133,20.074,5.624,19.854,212.83,899.915,2226.681,61.767,208.501,233.371,226.064,49.553,1.308,0
2026-07-28 14:00:58.851462,870,37.509,6.943,3.185,18.064,5.713,18.684,211.665,922.892,2204.265,58.698,210.658,237.086,224.683,50.725,1.507,0
2026-07-28 14:01:57.231264,870,37.507,6.807,3.007,19.289,5.902,19.363,213.768,965.917,2021.384,61.509,208.569,228.828,226.511,50.558,1.299,0
2026-07-28 14:02:59.879061,870,37.319,7.149,4.076,19.32,6.126,18.591,198.822,955.352,2153.959,64.28,210.756,232.397,223.51,50.368,1.444,1
2026-07-28 14:03:58.552283,870,37.225,6.847,3.925,17.904,5.6,20.954,210.59,895.496,2187.383,60.073,209.423,233.375,226.044,50.432,1.629,0
2026-07-28 14:04:59.202519,870,38.681,7.014,3.297,17.932,6.081,18.943,199.918,924.017,2207.266,60.103,209.271,238.452,224.129,50.426,1.416,0
2026-07-28 14:06:02.514365,870,37.92,6.866,3.581,18.3,5.608,19.894,207.475,935.07,2067.009,51.852,211.534,232.664,224.432,49.616,1.337,0
2026-07-28 14:06:58.752894,870,38.213,6.845,3.238,17.619,5.783,19.67,203.341,914.674,2281.338,62.278,209.236,234.773,223.594,50.589,1.479,0
2026-07-28 14:08:02.753582,870,38.225,7.061,3.371,17.688,5.669,19.855,207.935,926.767,2127.683,52.939,207.999,230.493,226.193,49.44,1.533,0
2026-07-28 14:09:07.987743,870,38.077,7.27,3.765,15.133,5.662,19.239,212.632,956.726,2240.311,61.423,208.982,236.847,226.177,49.855,1.381,0
2026-07-28 14:10:07.097719,870,38.403,6.788,2.895,16.748,5.536,19.717,203.728,917.566,2177.269,58.412,209.874,237.364,224.672,49.749,1.486,0
2026-07-28 14:11:08.342801,870,38.742,6.942,3.167,14.671,5.506,20.739,200.991,934.634,2229.231,59.028,210.907,234.258,224.646,50.937,1.543,0
2026-07-28 14:12:04.635521,870,38.074,6.904,3.432,21.007,5.551,19.459,201.498,953.289,2092.049,55.68,207.643,232.244,226.593,49.66,1.253,0
2026-07-28 14:13:06.070905,870,37.632,6.75,2.878,19.623,5.891,19.148,212.139,943.258,2159.152,56.812,209.575,232.364,225.144,49.743,1.488,0
2026-07-28 14:14:11.579258,870,38.663,6.63,3.562,19.688,5.962,18.968,207.069,925.726,2290.7,51.044,208.374,233.543,224.717,50.108,1.452,0
2026-07-28 14:15:11.441329,870,37.209,7.042,3.976,17.293,5.006,19.634,199.298,964.0,2161.356,64.384,207.613,236.903,222.664,49.901,1.363,0
2026-07-28 14:16:10.433395,870,38.364,7.134,3.764,16.327,5.477,19.26,207.333,899.281,2100.096,59.436,211.945,233.406,226.501,49.204,1.544,0
2026-07-28 14:17:13.877274,870,38.083,6.813,3.779,17.381,5.079,19.183,209.723,871.547,2213.345,58.157,209.857,239.442,223.684,50.662,1.682,0
2026-07-28 14:18:14.518351,870,38.356,6.713,3.008,16.666,5.657,19.509,221.542,931.152,2195.238,51.143,208.294,234.179,225.514,48.545,1.332,0
2026-07-28 14:19:10.660178,870,37.409,7.039,3.384,14.363,5.211,19.02,198.397,978.165,2160.261,58.244,209.407,230.283,223.473,50.333,1.549,0
2026-07-28 14:20:09.584126,870,38.379,6.607,3.915,18.41,5.229,19.483,205.676,986.398,2254.794,55.12,208.967,241.755,225.526,50.757,1.206,0
2026-07-28 14:21:12.225221,870,37.836,6.894,2.867,16.923,5.503,18.963,200.778,894.726,2157.093,51.115,208.857,232.052,224.458,49.502,1.248,0
2026-07-28 14:22:11.908731,870,37.702,6.893,2.759,18.594,5.143,20.148,212.499,904.53,2142.654,61.7,210.662,231.174,224.032,49.439,1.485,0
2026-07-28 14:23:10.120400,870,38.853,6.828,3.408,16.125,5.769,18.709,201.466,869.88,2245.592,57.735,211.99,233.225,222.594,49.144,1.19,0
2026-07-28 14:24:14.596905,870,38.565,7.043,3.312,15.167,5.66,19.127,201.698,924.983,2155.556,70.297,211.129,239.494,224.502,49.445,1.414,0
2026-07-28 14:25:13.855578,870,38.257,6.885,4.003,18.452,5.381,20.567,207.247,942.261,2142.757,59.324,208.581,238.475,222.8,49.0,1.406,0
2026-07-28 14:26:11.315842,870,38.16,6.808,3.941,13.477,5.74,19.122,202.346,892.476,2402.122,58.352,209.138,236.992,225.184,51.238,1.574,0
2026-07-28 14:27:15.315029,870,37.553,6.69,3.423,21.119,5.472,19.152,213.121,908.217,2263.27,66.356,209.156,236.481,225.419,49.224,1.236,0
2026-07-28 14:28:18.151627,870,37.588,6.771,3.287,18.754,5.624,19.346,217.334,961.606,2320.834,58.491,210.58,236.147,225.278,50.395,1.424,0
2026-07-28 14:29:20.920379,870,38.298,6.718,3.247,17.406,6.383,19.971,198.22,979.654,2198.697,60.16,210.554,236.007,224.22,51.283,1.428,0
2026-07-28 14:30:24.782413,870,37.364,6.752,2.881,18.092,5.524,18.537,209.785,946.511,2154.704,65.164,208.823,236.563,223.848,48.355,1.323,0
2026-07-28 14:31:30.897483,870,38.61,6.963,3.11,21.726,5.629,19.73,211.852,904.999,2115.492,60.572,210.416,233.314,225.816,50.677,1.37,0
2026-07-28 14:32:33.488450,870,38.687,6.664,2.766,18.107,5.823,18.574,201.706,973.871,2186.831,58.568,210.806,231.478,227.729,49.399,1.438,0
2026-07-28 14:33:32.794333,870,38.585,6.979,3.293,18.601,6.463,20.48,209.23,937.021,2063.111,65.194,210.339,237.807,224.568,50.19,1.67,0
2026-07-28 14:34:34.215192,870,38.342,7.013,3.123,16.715,5.414,19.201,212.395,909.656,2050.677,63.753,209.001,230.675,225.775,49.813,1.345,0
2026-07-28 14:35:31.411070,870,37.52,7.146,3.645,21.842,5.482,17.771,200.719,902.702,2166.74,68.546,210.971,234.81,224.506,49.455,1.402,0
2026-07-28 14:36:33.223316,870,37.496,6.941,3.888,19.402,5.767,20.456,200.765,852.623,2178.973,64.232,210.781,232.103,224.873,49.858,1.669,0
2026-07-28 14:37:31.223528,870,38.724,6.883,3.63,21.612,5.463,20.095,203.634,972.643,2178.893,60.37,209.925,231.566,224.2,49.722,1.469,0
2026-07-28 14:38:30.633041,870,38.214,6.984,3.617,13.613,5.674,19.055,204.914,998.52,2240.949,60.4,211.045,237.295,225.636,50.811,1.415,0
2026-07-28 14:39:33.677849,870,38.41,6.944,3.823,15.796,6.186,18.827,202.005,919.868,2152.991,59.927,211.184,235.885,222.652,49.673,1.623,0
2026-07-28 14:40:25.791590,870,38.699,6.991,3.419,18.56,5.525,18.822,216.959,939.802,2238.629,56.415,212.912,239.642,221.881,50.103,1.29,0
2026-07-28 14:41:22.910791,870,39.131,6.527,4.501,20.342,5.464,18.897,206.332,918.818,2202.33,61.05,210.207,233.288,224.703,49.815,1.546,0
2026-07-28 14:42:27.128086,870,37.56,6.596,3.735,20.981,6.141,19.773,201.731,926.915,2178.847,65.05,210.213,236.827,226.278,49.564,1.185,0
2026-07-28 14:43:23.737529,870,38.704,6.638,3.151,18.478,5.459,19.953,208.871,888.187,2116.418,64.28,208.253,231.694,225.845,50.158,1.275,0
2026-07-28 14:44:29.051206,870,37.102,7.135,3.144,16.408,5.692,18.118,201.631,934.241,2351.201,57.114,210.8,235.951,225.749,50.423,1.518,0
2026-07-28 14:45:27.252511,870,37.832,6.315,2.999,16.451,5.028,19.336,200.235,977.681,2314.365,57.498,209.733,230.19,227.295,49.77,1.339,0
2026-07-28 14:46:28.239238,870,37.35,7.057,3.412,21.765,5.796,19.642,207.115,919.588,2178.689,63.879,209.974,231.674,226.751,51.398,1.398,0
2026-07-28 14:47:27.687589,870,38.289,6.783,2.716,19.83,5.676,18.762,196.051,910.626,2280.137,57.166,208.148,236.42,224.703,50.497,1.348,0
2026-07-28 14:48:26.137880,870,38.985,6.822,3.293,20.916,5.155,20.014,203.797,953.633,2239.823,56.807,208.818,228.173,224.445,50.588,1.467,0
2026-07-28 14:49:17.299556,870,37.611,6.859,2.089,23.073,5.588,18.218,198.764,900.381,2268.565,56.769,209.673,239.494,222.886,50.503,1.68,0
2026-07-28 14:50:19.019019,870,37.064,6.358,4.032,11.104,5.886,19.117,207.736,911.853,2155.641,59.22,208.272,235.392,225.027,51.476,1.213,0
2026-07-28 14:51:22.505100,870,37.464,6.674,3.352,16.02,5.435,19.969,203.921,910.09,2295.907,64.913,210.918,232.972,227.029,50.58,1.342,0
2026-07-28 14:52:24.752649,870,37.339,6.907,4.644,15.489,5.444,19.365,203.977,905.571,2097.369,60.042,210.517,235.976,226.37,51.266,1.46,0
2026-07-28 14:53:30.758234,870,36.623,6.988,3.392,13.387,5.949,18.858,196.612,894.335,2057.918,58.395,210.879,237.396,226.557,50.535,1.357,0
2026-07-28 14:54:32.318143,870,38.286,6.99,3.33,19.612,5.579,19.699,211.725,944.915,2181.022,65.09,209.857,242.583,225.048,49.853,1.489,0
2026-07-28 14:55:34.349809,870,38.193,6.822,2.862,15.693,5.806,18.77,203.253,965.729,2157.067,57.585,211.837,229.053,224.476,48.92,1.563,0
2026-07-28 14:56:33.500104,870,37.676,7.102,3.304,16.841,5.973,20.021,203.181,945.892,2242.778,56.345,213.02,232.357,225.487,50.477,1.364,0
2026-07-28 14:57:34.454923,870,38.261,6.788,4.356,18.419,5.345,18.715,194.749,982.571,2081.506,58.994,209.799,239.612,225.981,49.108,1.312,0
2026-07-28 14:58:34.538344,870,38.363,6.879,3.518,18.471,5.359,20.193,212.507,946.087,2212.04,58.924,210.064,234.064,224.82,50.092,1.593,0
2026-07-28 14:59:35.577145,870,38.867,6.935,3.953,22.135,5.707,20.089,203.203,923.236,2154.69,61.225,209.925,236.434,225.861,50.011,1.529,0
2026-07-28 15:00:31.486876,870,38.168,6.684,3.419,19.497,5.358,20.744,203.042,914.354,2306.02,68.728,209.105,227.014,224.346,49.971,1.522,0
2026-07-28 15:01:32.737934,870,37.431,6.902,4.16,13.303,5.598,19.173,214.389,924.473,2090.871,55.632,207.995,236.641,225.102,50.635,1.465,0
2026-07-28 15:02:29.591080,870,38.41,6.755,3.811,16.809,5.705,19.63,199.958,949.931,2303.285,58.846,209.556,234.627,224.328,49.246,1.597,0
2026-07-28 15:03:26.414865,870,37.447,6.759,3.026,16.459,5.826,18.723,205.407,929.703,2281.973,62.911,210.9,235.116,225.137,50.667,1.361,0
2026-07-28 15:04:27.170747,870,38.191,6.899,3.696,23.096,5.504,20.35,210.67,957.404,2193.414,63.417,210.083,235.634,225.319,49.203,1.52,0
2026-07-28 15:05:29.662335,870,38.91,6.939,3.951,21.959,6.132,19.367,205.936,897.909,2235.801,68.26,209.227,230.487,224.993,50.691,1.605,0
2026-07-28 15:06:31.820724,870,38.134,6.826,2.357,18.253,6.383,20.36,204.878,913.467,2256.903,64.085,211.454,231.566,224.045,50.152,1.551,0
2026-07-28 15:07:28.606818,870,38.4,6.797,3.064,16.658,5.354,20.153,207.587,934.378,2195.993,58.702,210.534,240.194,223.317,50.481,1.557,0
2026-07-28 15:08:34.517632,870,37.176,6.906,2.572,19.517,6.404,19.387,207.544,893.457,2263.867,59.383,213.584,233.67,227.308,51.379,1.368,0
2026-07-28 15:09:33.863014,870,38.743,6.847,3.859,19.647,5.428,19.497,203.795,934.514,2166.948,56.729,210.894,242.719,225.857,49.237,1.468,0
2026-07-28 15:10:34.259627,870,36.525,6.628,3.716,18.192,5.155,19.446,208.529,855.184,2264.982,59.679,210.659,239.378,224.769,48.815,1.241,0
2026-07-28 15:11:34.090705,870,38.959,7.021,3.326,12.453,5.627,19.483,211.01,942.019,2169.89,62.617,209.602,235.305,226.206,50.354,1.391,0
2026-07-28 15:12:32.958821,870,39.149,6.651,3.353,17.314,5.746,19.5,203.516,905.528,2180.787,59.969,210.995,234.958,225.05,49.549,1.465,0
2026-07-28 15:13:32.126127,870,37.844,7.04,3.521,17.098,5.434,18.85,209.45,913.394,2257.752,59.51,208.659,234.345,226.69,50.804,1.501,0
2026-07-28 15:14:39.412596,870,37.751,6.934,3.562,16.776,5.527,19.608,218.052,900.365,2111.948,62.726,210.158,233.557,224.234,49.41,1.532,0
2026-07-28 15:15:46.559254,870,37.927,6.924,4.602,14.329,5.82,19.715,210.079,920.487,2295.984,63.712,209.881,233.793,223.701,50.624,1.499,0
